timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1787694478.947,deepseek_r1_1_5b,54157,running,2,2.256,568.423,8.56,1.5059,5476.45,,,0
1787694480.140,deepseek_r1_1_5b,54157,running,2,2.431,612.735,7.31,1.193,5476.45,,,0
1787694481.146,deepseek_r1_1_5b,54157,running,2,2.604,656.147,6.6,1.0059,5476.45,,,0
1787694482.136,deepseek_r1_1_5b,54157,running,2,2.549,642.238,6.36,0.9903,5476.45,,,0
1787694482.943,deepseek_r1_1_5b,54157,running,2,2.842,716.097,5.78,0.8072,5476.45,,,0
1787694483.744,deepseek_r1_1_5b,54157,running,2,3.013,759.323,6.08,0.8007,5476.45,,,0
1787694484.642,deepseek_r1_1_5b,54157,running,2,2.506,631.409,5.67,0.898,5476.45,,,0
1787694485.540,deepseek_r1_1_5b,54157,running,2,2.492,627.963,5.64,0.8981,5476.45,,,0
1787694486.240,deepseek_r1_1_5b,54157,running,2,2.63,662.718,4.64,0.7001,5476.45,,,0
1787694487.045,deepseek_r1_1_5b,54157,running,2,2.933,739.165,5.95,0.805,5476.45,,,0
1787694487.840,deepseek_r1_1_5b,54157,running,2,2.456,618.942,4.92,0.7949,5476.45,,,0
1787694488.547,deepseek_r1_1_5b,54157,running,2,2.964,746.921,5.28,0.7069,5476.45,,,0
1787694489.345,deepseek_r1_1_5b,54157,running,2,2.238,563.964,4.5,0.7979,5476.45,,,0
1787694490.139,deepseek_r1_1_5b,54157,running,2,2.763,696.321,5.53,0.7942,5476.45,,,0
1787694490.943,deepseek_r1_1_5b,54157,running,2,2.393,603.052,4.85,0.8042,5476.45,,,0
1787694491.740,deepseek_r1_1_5b,54157,running,2,2.804,706.579,5.63,0.7968,5476.45,,,0
1787694492.540,deepseek_r1_1_5b,54157,running,2,2.684,676.43,5.41,0.7998,5476.45,,,0
1787694493.244,deepseek_r1_1_5b,54157,running,2,2.734,688.923,4.85,0.704,5476.45,,,0
1787694494.144,deepseek_r1_1_5b,54157,running,2,2.738,689.997,6.21,0.9,5476.45,,,0
1787694494.939,deepseek_r1_1_5b,54157,running,2,2.225,560.62,4.46,0.7955,5476.45,,,0
1787694495.640,deepseek_r1_1_5b,54157,running,2,2.747,692.359,4.85,0.7005,5476.45,,,0
1787694496.336,deepseek_r1_1_5b,54157,running,2,2.632,663.327,4.62,0.6965,5476.45,,,0
1787694497.037,deepseek_r1_1_5b,54157,running,2,3.001,756.315,5.3,0.7008,5476.45,,,0
1787694497.746,deepseek_r1_1_5b,54157,running,2,2.547,641.886,4.55,0.7088,5476.45,,,0
1787694498.440,deepseek_r1_1_5b,54157,running,2,2.35,592.092,4.11,0.6941,5476.45,,,0
1787694499.141,deepseek_r1_1_5b,54157,running,2,2.819,710.451,4.98,0.701,5476.45,,,0
1787694500.146,deepseek_r1_1_5b,54157,running,2,2.97,748.445,7.52,1.0047,5476.45,,,0
1787694501.244,deepseek_r1_1_5b,54157,running,2,2.917,734.983,8.07,1.098,5476.45,,,0
1787694502.639,deepseek_r1_1_5b,54157,running,2,2.179,549.104,7.66,1.395,5476.45,,,0
1787694503.641,deepseek_r1_1_5b,54157,running,2,3.042,766.458,7.68,1.002,5476.45,,,0
1787694504.541,deepseek_r1_1_5b,54157,running,2,2.597,654.318,5.89,0.9002,5476.45,,,0
1787694505.445,deepseek_r1_1_5b,54157,running,2,2.537,639.39,5.78,0.904,5476.45,,,0
1787694506.241,deepseek_r1_1_5b,54157,running,2,2.602,655.82,5.22,0.7959,5476.45,,,0
1787694507.137,deepseek_r1_1_5b,54157,running,2,2.48,624.848,5.6,0.8962,5476.45,,,0
1787694507.937,deepseek_r1_1_5b,54157,running,2,3.061,771.35,6.17,0.7999,5476.45,,,0
1787694508.840,deepseek_r1_1_5b,54157,running,2,2.54,640.112,5.78,0.903,5476.45,,,0
1787694509.741,deepseek_r1_1_5b,54157,running,2,2.901,731.125,6.59,0.9014,5476.45,,,0
1787694510.641,deepseek_r1_1_5b,54157,running,2,2.562,645.656,5.81,0.8999,5476.45,,,0
1787694511.637,deepseek_r1_1_5b,54157,running,2,2.446,616.389,6.14,0.9961,5476.45,,,0
1787694512.541,deepseek_r1_1_5b,54157,running,2,2.767,697.317,6.3,0.9035,5476.45,,,0
1787694513.445,deepseek_r1_1_5b,54157,running,2,2.362,595.129,5.38,0.904,5476.45,,,0
1787694514.437,deepseek_r1_1_5b,54157,running,2,2.192,552.368,5.48,0.9921,5476.45,,,0
1787694515.238,deepseek_r1_1_5b,54157,running,2,3.157,795.639,6.37,0.8006,5476.45,,,0
1787694516.240,deepseek_r1_1_5b,54157,running,2,3.088,778.208,7.8,1.0023,5476.45,,,0
1787694517.336,deepseek_r1_1_5b,54157,running,2,1.958,493.493,5.41,1.0963,5476.45,,,0
1787694518.143,deepseek_r1_1_5b,54157,running,2,2.922,736.247,5.94,0.8068,5476.45,,,0
1787694519.040,deepseek_r1_1_5b,54157,running,2,2.396,603.909,5.42,0.8975,5476.45,,,0
1787694519.847,deepseek_r1_1_5b,54157,running,2,3.051,768.967,6.2,0.8063,5476.45,,,0
1787694520.745,deepseek_r1_1_5b,54157,running,2,2.686,676.929,6.08,0.8982,5476.45,,,0
1787694522.040,deepseek_r1_1_5b,54157,running,2,3.026,762.465,9.87,1.2945,5476.45,,,0
1787694523.246,deepseek_r1_1_5b,54157,running,2,2.565,646.34,7.8,1.2068,5476.45,,,0
1787694524.544,deepseek_r1_1_5b,54157,running,2,2.137,538.635,6.99,1.2977,5476.45,,,0
1787694525.644,deepseek_r1_1_5b,54157,running,2,3.059,770.919,8.48,1.1,5476.45,,,0
1787694526.743,deepseek_r1_1_5b,54157,running,2,2.983,751.593,8.26,1.099,5476.45,,,0
1787694527.942,deepseek_r1_1_5b,54157,running,2,1.916,482.887,5.79,1.199,5476.45,,,0
1787694528.647,deepseek_r1_1_5b,54157,running,2,2.893,728.927,5.14,0.7051,5476.45,,,0
1787694529.537,deepseek_r1_1_5b,54157,running,2,2.284,575.573,5.12,0.8895,5476.45,,,0
1787694530.336,deepseek_r1_1_5b,54157,running,2,2.546,641.703,5.13,0.7994,5476.45,,,0
1787694531.136,deepseek_r1_1_5b,54157,running,2,2.4,604.856,4.84,0.8002,5476.45,,,0
1787694531.841,deepseek_r1_1_5b,54157,running,2,2.955,744.699,5.25,0.705,5476.45,,,0
1787694532.637,deepseek_r1_1_5b,54157,running,2,2.285,575.893,4.58,0.7953,5476.45,,,0
1787694533.339,deepseek_r1_1_5b,54157,running,2,2.802,706.008,4.96,0.7025,5476.45,,,0
1787694534.043,deepseek_r1_1_5b,54157,running,2,2.836,714.68,5.03,0.7038,5476.45,,,0
1787694534.940,deepseek_r1_1_5b,54157,running,2,2.645,666.628,5.98,0.8971,5476.45,,,0
1787694535.837,deepseek_r1_1_5b,54157,running,2,2.569,647.505,5.81,0.8973,5476.45,,,0
1787694536.545,deepseek_r1_1_5b,54157,running,2,2.882,726.305,5.14,0.7077,5476.45,,,0
1787694537.540,deepseek_r1_1_5b,54157,running,2,2.532,638.149,6.35,0.9951,5476.45,,,0
1787694538.537,deepseek_r1_1_5b,54157,running,2,2.624,661.159,6.59,0.9967,5476.45,,,0
1787694539.343,deepseek_r1_1_5b,54157,running,2,2.766,697.096,5.62,0.8062,5476.45,,,0
1787694540.337,deepseek_r1_1_5b,54157,running,2,2.638,664.803,6.61,0.9943,5476.45,,,0
1787694541.238,deepseek_r1_1_5b,54157,running,2,2.427,611.592,5.51,0.9009,5476.45,,,0
1787694542.136,deepseek_r1_1_5b,54157,running,2,2.32,584.53,5.25,0.8982,5476.45,,,0
1787694542.848,deepseek_r1_1_5b,54157,running,2,3.57,899.733,6.4,0.7113,5476.45,,,0
1787694543.936,deepseek_r1_1_5b,54157,running,2,2.187,551.227,6.0,1.0885,5476.45,,,0
1787694544.743,deepseek_r1_1_5b,54157,running,2,3.147,793.07,6.4,0.807,5476.45,,,0
1787694545.836,deepseek_r1_1_5b,54157,running,2,2.251,567.215,6.2,1.0931,5476.45,,,0
1787694546.642,deepseek_r1_1_5b,54157,running,2,3.126,787.72,6.35,0.8061,5476.45,,,0
1787694547.544,deepseek_r1_1_5b,54157,running,2,2.389,602.135,5.43,0.9018,5476.45,,,0
1787694548.436,deepseek_r1_1_5b,54157,running,2,2.696,679.289,6.06,0.8921,5476.45,,,0
1787694549.437,deepseek_r1_1_5b,54157,running,2,2.541,640.349,6.41,1.001,5476.45,,,0
1787694550.337,deepseek_r1_1_5b,54157,running,2,2.628,662.216,5.96,0.9,5476.45,,,0
1787694551.140,deepseek_r1_1_5b,54157,running,2,3.033,764.318,6.14,0.8033,5476.45,,,0
1787694552.037,deepseek_r1_1_5b,54157,running,2,1.961,494.07,4.43,0.8966,5476.45,,,0
1787694552.748,deepseek_r1_1_5b,54157,running,2,2.857,720.031,5.12,0.7111,5476.45,,,0
1787694553.539,deepseek_r1_1_5b,54157,running,2,3.005,757.384,5.99,0.7909,5476.45,,,0
1787694554.536,deepseek_r1_1_5b,54157,running,2,2.842,716.135,7.14,0.997,5476.45,,,0
1787694555.536,deepseek_r1_1_5b,54157,running,2,2.615,659.091,6.59,0.9999,5476.45,,,0
1787694556.436,deepseek_r1_1_5b,54157,running,2,2.499,629.683,5.67,0.9005,5476.45,,,0
1787694557.244,deepseek_r1_1_5b,54157,running,2,3.012,759.147,6.13,0.8075,5476.45,,,0
1787694558.243,deepseek_r1_1_5b,54157,running,2,2.622,660.648,6.6,0.999,5476.45,,,0
1787694559.240,deepseek_r1_1_5b,54157,running,2,2.173,547.534,5.46,0.9972,5476.45,,,0
1787694559.940,deepseek_r1_1_5b,54157,running,2,2.5,629.896,4.41,0.7001,5476.45,,,0
1787694560.546,deepseek_r1_1_5b,54157,running,2,2.974,749.392,4.54,0.6058,5476.45,,,0
1787694561.240,deepseek_r1_1_5b,54157,running,2,2.533,638.214,4.43,0.6941,5476.45,,,0
1787694561.937,deepseek_r1_1_5b,54157,running,2,2.529,637.255,4.44,0.6967,5476.45,,,0
1787694562.540,deepseek_r1_1_5b,54157,running,2,3.013,759.225,4.58,0.6032,5476.45,,,0
1787694563.240,deepseek_r1_1_5b,54157,running,2,2.896,729.893,5.11,0.7001,5476.45,,,0
1787694564.036,deepseek_r1_1_5b,54157,running,2,2.329,586.853,4.67,0.7958,5476.45,,,0
1787694564.641,deepseek_r1_1_5b,54157,running,2,3.148,793.222,4.8,0.6051,5476.45,,,0
1787694565.339,deepseek_r1_1_5b,54157,running,2,2.495,628.734,4.39,0.6982,5476.45,,,0
1787694566.037,deepseek_r1_1_5b,54157,running,2,2.588,652.262,4.55,0.6976,5476.45,,,0
1787694566.738,deepseek_r1_1_5b,54157,running,2,2.671,673.185,4.72,0.7011,5476.45,,,0
1787694567.341,deepseek_r1_1_5b,54157,running,2,2.789,702.86,4.24,0.6032,5476.45,,,0
1787694568.040,deepseek_r1_1_5b,54157,running,2,2.726,686.91,4.8,0.6988,5476.45,,,0
1787694568.647,deepseek_r1_1_5b,54157,running,2,3.412,859.713,5.22,0.6072,5476.45,,,0
1787694569.537,deepseek_r1_1_5b,54157,running,2,2.119,534.022,4.75,0.8895,5476.45,,,0
1787694570.145,deepseek_r1_1_5b,54157,running,2,2.87,723.123,4.4,0.6085,5476.45,,,0
1787694570.841,deepseek_r1_1_5b,54157,running,2,2.611,657.999,4.58,0.6961,5476.45,,,0
1787694571.540,deepseek_r1_1_5b,54157,running,2,2.68,675.482,4.72,0.6988,5476.45,,,0
1787694572.245,deepseek_r1_1_5b,54157,running,2,2.611,658.092,4.64,0.7051,5476.45,,,0
1787694572.941,deepseek_r1_1_5b,54157,running,2,2.431,612.612,4.26,0.6954,5476.45,,,0
1787694573.643,deepseek_r1_1_5b,54157,running,2,2.734,688.901,4.84,0.7026,5476.45,,,0
1787694574.340,deepseek_r1_1_5b,54157,running,2,2.477,624.135,4.35,0.697,5476.45,,,0
1787694575.040,deepseek_r1_1_5b,54157,running,2,2.426,611.374,4.28,0.7001,5476.45,,,0
1787694575.737,deepseek_r1_1_5b,54157,running,2,2.644,666.291,4.64,0.6964,5476.45,,,0
1787694576.343,deepseek_r1_1_5b,54157,running,2,2.945,742.216,4.5,0.6063,5476.45,,,0
1787694577.141,deepseek_r1_1_5b,54157,running,2,2.381,599.938,4.79,0.7984,5476.45,,,0
1787694577.837,deepseek_r1_1_5b,54157,running,2,2.617,659.583,4.59,0.6959,5476.45,,,0
1787694578.642,deepseek_r1_1_5b,54157,running,2,2.554,643.686,5.18,0.8047,5476.45,,,0
1787694579.544,deepseek_r1_1_5b,54157,running,2,2.965,747.084,6.74,0.9022,5476.45,,,0
1787694580.437,deepseek_r1_1_5b,54157,running,2,2.102,529.668,4.73,0.893,5476.45,,,0
1787694581.143,deepseek_r1_1_5b,54157,running,2,2.553,643.379,4.54,0.7056,5476.45,,,0
1787694581.842,deepseek_r1_1_5b,54157,running,2,2.587,651.914,4.56,0.6995,5476.45,,,0
1787694582.548,deepseek_r1_1_5b,54157,running,2,2.672,673.282,4.75,0.7055,5476.45,,,0
1787694583.337,deepseek_r1_1_5b,54157,running,2,2.46,619.887,4.89,0.7889,5476.45,,,0
1787694584.043,deepseek_r1_1_5b,54157,running,2,2.629,662.582,4.68,0.7063,5476.45,,,0
1787694584.737,deepseek_r1_1_5b,54157,running,2,2.504,630.901,4.38,0.6942,5476.45,,,0
1787694585.441,deepseek_r1_1_5b,54157,running,2,2.785,701.792,4.94,0.7039,5476.45,,,0
1787694586.343,deepseek_r1_1_5b,54157,running,2,2.785,701.845,6.33,0.9019,5476.45,,,0
1787694587.436,deepseek_r1_1_5b,54157,running,2,2.555,643.802,7.04,1.0935,5476.45,,,0
1787694588.241,deepseek_r1_1_5b,54157,running,2,2.697,679.531,5.47,0.805,5476.45,,,0
1787694589.236,deepseek_r1_1_5b,54157,running,2,2.074,522.652,5.2,0.9949,5476.45,,,0
1787694589.841,deepseek_r1_1_5b,54157,running,2,2.828,712.636,4.31,0.6048,5476.45,,,0
1787694590.539,deepseek_r1_1_5b,54157,running,2,2.519,634.76,4.43,0.6979,5476.45,,,0
1787694591.437,deepseek_r1_1_5b,54157,running,2,3.154,794.797,7.14,0.8983,5476.45,,,0
1787694592.637,deepseek_r1_1_5b,54157,running,2,2.342,590.077,7.08,1.1998,5476.45,,,0
1787694593.636,deepseek_r1_1_5b,54157,running,2,2.812,708.735,7.08,0.999,5476.45,,,0
1787694594.740,deepseek_r1_1_5b,54157,running,2,2.858,720.3,7.95,1.1037,5476.45,,,0
1787694595.544,deepseek_r1_1_5b,54157,running,2,2.191,552.166,4.44,0.8041,5476.45,,,0
1787694596.240,deepseek_r1_1_5b,54157,running,2,2.655,669.182,4.66,0.6964,5476.45,,,0
1787694596.943,deepseek_r1_1_5b,54157,running,2,2.948,742.864,5.22,0.7027,5476.45,,,0
1787694597.740,deepseek_r1_1_5b,54157,running,2,2.445,616.025,4.91,0.797,5476.45,,,0
1787694598.537,deepseek_r1_1_5b,54157,running,2,3.177,800.52,6.38,0.797,5476.45,,,0
1787694599.440,deepseek_r1_1_5b,54157,running,2,2.553,643.442,5.81,0.903,5476.45,,,0
1787694600.238,deepseek_r1_1_5b,54157,running,2,2.761,695.753,5.55,0.7977,5476.45,,,0
1787694601.043,deepseek_r1_1_5b,54157,running,2,2.563,645.809,5.2,0.8052,5476.45,,,0
1787694601.936,deepseek_r1_1_5b,54157,running,2,2.924,736.771,6.58,0.8931,5476.45,,,0
1787694602.744,deepseek_r1_1_5b,54157,running,2,2.927,737.577,5.96,0.8081,5476.45,,,0
1787694603.640,deepseek_r1_1_5b,54157,running,2,2.635,664.107,5.95,0.8959,5476.45,,,0
1787694604.444,deepseek_r1_1_5b,54157,running,2,2.65,667.925,5.37,0.804,5476.45,,,0
1787694605.337,deepseek_r1_1_5b,54157,running,2,3.11,783.66,7.0,0.8932,5476.45,,,0
1787694606.437,deepseek_r1_1_5b,54157,running,2,2.591,652.816,7.18,1.0998,5476.45,,,0
1787694607.543,deepseek_r1_1_5b,54157,running,2,3.068,773.244,8.55,1.1057,5476.45,,,0
1787694608.639,deepseek_r1_1_5b,54157,running,2,2.871,723.469,7.93,1.0961,5476.45,,,0
1787694609.740,deepseek_r1_1_5b,54157,running,2,2.721,685.679,7.55,1.1011,5476.45,,,0
1787694611.010,deepseek_r1_1_5b,54157,running,2,2.262,569.987,7.24,1.2702,5476.45,,,0
1787694612.139,deepseek_r1_1_5b,54157,running,2,2.834,714.118,8.06,1.1287,5476.45,,,0
1787694613.237,deepseek_r1_1_5b,54157,running,2,2.984,751.91,8.26,1.0985,5476.45,,,0
1787694614.338,deepseek_r1_1_5b,54157,running,2,2.633,663.568,7.3,1.1001,5476.45,,,0
1787694615.537,deepseek_r1_1_5b,54157,running,2,2.908,732.76,8.79,1.1996,5476.45,,,0
1787694616.840,deepseek_r1_1_5b,54157,running,2,2.434,613.243,7.99,1.3029,5476.45,,,0
1787694618.037,deepseek_r1_1_5b,54157,running,2,3.103,781.962,9.36,1.197,5476.45,,,0
1787694619.340,deepseek_r1_1_5b,54157,running,2,1.888,475.801,6.2,1.3031,5476.45,,,0
1787694620.142,deepseek_r1_1_5b,54157,running,2,2.559,644.801,5.17,0.8018,5476.45,,,0
1787694620.844,deepseek_r1_1_5b,54157,running,2,3.046,767.711,5.39,0.7021,5476.45,,,0
1787694621.641,deepseek_r1_1_5b,54157,running,2,2.772,698.443,5.57,0.7975,5476.45,,,0
1787694622.444,deepseek_r1_1_5b,54157,running,2,2.418,609.245,4.89,0.8026,5476.45,,,0
1787694623.140,deepseek_r1_1_5b,54157,running,2,2.702,680.846,4.74,0.6962,5476.45,,,0
1787694623.840,deepseek_r1_1_5b,54157,running,2,2.648,667.225,4.67,0.6999,5476.45,,,0
1787694624.537,deepseek_r1_1_5b,54157,running,2,3.018,760.629,5.3,0.6968,5476.45,,,0
1787694625.643,deepseek_r1_1_5b,54157,running,2,2.931,738.736,8.17,1.1059,5476.45,,,0
1787694627.036,deepseek_r1_1_5b,54157,running,2,3.073,774.382,10.79,1.3934,5476.45,,,0
1787694628.245,deepseek_r1_1_5b,54157,running,2,2.781,700.813,8.47,1.2086,5476.45,,,0
1787694629.443,deepseek_r1_1_5b,54157,running,2,2.365,595.917,7.14,1.1982,5476.45,,,0
1787694630.440,deepseek_r1_1_5b,54157,running,2,1.99,501.462,5.0,0.9971,5476.45,,,0
1787694631.236,deepseek_r1_1_5b,54157,running,2,3.091,778.942,6.2,0.796,5476.45,,,0
1787694632.044,deepseek_r1_1_5b,54157,running,2,2.51,632.57,5.11,0.8078,5476.45,,,0
1787694633.036,deepseek_r1_1_5b,54157,running,2,2.651,667.939,6.63,0.9926,5476.45,,,0
1787694633.936,deepseek_r1_1_5b,54157,running,2,3.251,819.13,7.37,0.8997,5476.45,,,0
1787694634.741,deepseek_r1_1_5b,54157,running,2,2.826,712.093,5.73,0.8047,5476.45,,,0
1787694635.636,deepseek_r1_1_5b,54157,running,2,3.032,764.165,6.84,0.8951,5476.45,,,0
1787694636.336,deepseek_r1_1_5b,54157,running,2,3.586,903.667,6.33,0.7005,5476.45,,,0
1787694636.946,deepseek_r1_1_5b,54157,running,2,3.033,764.203,4.66,0.6098,5476.45,,,0
1787694637.736,deepseek_r1_1_5b,54157,running,2,2.597,654.483,5.17,0.7899,5476.45,,,0
1787694638.341,deepseek_r1_1_5b,54157,running,2,3.3,831.5,5.03,0.6049,5476.45,,,0
1787694639.137,deepseek_r1_1_5b,54157,running,2,2.504,631.092,5.02,0.7954,5476.45,,,0
1787694639.740,deepseek_r1_1_5b,54157,running,2,2.944,741.849,4.48,0.6039,5476.45,,,0
1787694640.341,deepseek_r1_1_5b,54157,running,2,2.933,739.18,4.44,0.6007,5476.45,,,0
1787694641.136,deepseek_r1_1_5b,54157,running,2,2.6,655.257,5.21,0.7951,5476.45,,,0
1787694641.836,deepseek_r1_1_5b,54157,running,2,2.779,700.19,4.9,0.6998,5476.45,,,0
1787694642.536,deepseek_r1_1_5b,54157,running,2,3.117,785.609,5.5,0.7001,5476.45,,,0
1787694643.336,deepseek_r1_1_5b,54157,running,2,2.803,706.333,5.65,0.7999,5476.45,,,0
1787694643.946,deepseek_r1_1_5b,54157,running,2,3.018,760.522,4.64,0.6101,5476.45,,,0
1787694644.737,deepseek_r1_1_5b,54157,running,2,2.46,619.865,4.9,0.7905,5474.51,,,0
1787694645.436,deepseek_r1_1_5b,54157,running,2,2.881,726.021,5.08,0.6997,5474.51,,,0
1787694646.045,deepseek_r1_1_5b,54157,running,2,3.019,760.676,4.63,0.6087,5474.51,,,0
1787694646.737,deepseek_r1_1_5b,54157,running,2,2.9,730.884,5.06,0.6923,5474.51,,,0
1787694647.440,deepseek_r1_1_5b,54157,running,2,2.648,667.264,4.69,0.7029,5474.51,,,0
1787694648.141,deepseek_r1_1_5b,54157,running,2,2.882,726.262,5.09,0.7008,5474.51,,,0
1787694648.744,deepseek_r1_1_5b,54157,running,2,3.231,814.201,4.91,0.603,5474.51,,,0
1787694649.440,deepseek_r1_1_5b,54157,running,2,2.891,728.54,5.07,0.6959,5474.51,,,0
1787694650.140,deepseek_r1_1_5b,54157,running,2,2.618,659.731,4.62,0.7003,5474.51,,,0
1787694650.840,deepseek_r1_1_5b,54157,running,2,2.915,734.584,5.14,0.6997,5474.51,,,0
1787694651.537,deepseek_r1_1_5b,54157,running,2,2.603,655.992,4.57,0.6967,5474.51,,,0
1787694652.142,deepseek_r1_1_5b,54157,running,2,3.1,781.219,4.73,0.6055,5474.51,,,0
1787694652.847,deepseek_r1_1_5b,54157,running,2,2.674,673.872,4.75,0.7049,5474.51,,,0
1787694653.540,deepseek_r1_1_5b,54157,running,2,3.498,881.491,6.11,0.6931,5474.51,,,0
1787694654.436,deepseek_r1_1_5b,54157,running,2,2.228,561.415,5.03,0.896,5474.51,,,0
1787694655.048,deepseek_r1_1_5b,54157,running,2,3.184,802.388,4.91,0.6119,5474.51,,,0
1787694655.742,deepseek_r1_1_5b,54157,running,2,2.951,743.541,5.16,0.694,5474.51,,,0
1787694656.536,deepseek_r1_1_5b,54157,running,2,2.768,697.445,5.54,0.7943,5474.51,,,0
1787694657.142,deepseek_r1_1_5b,54157,running,2,3.145,792.503,4.8,0.6057,5474.51,,,0
1787694657.940,deepseek_r1_1_5b,54157,running,2,3.137,790.595,6.31,0.7981,5474.51,,,0
1787694658.736,deepseek_r1_1_5b,54157,running,2,2.577,649.445,5.17,0.7961,5474.51,,,0
1787694659.442,deepseek_r1_1_5b,54157,running,2,3.075,774.971,5.47,0.7058,5474.51,,,0
1787694660.153,deepseek_r1_1_5b,54157,running,2,3.215,810.292,5.76,0.7109,5474.51,,,0
1787694661.039,deepseek_r1_1_5b,54157,running,2,2.62,660.179,5.85,0.8861,5474.51,,,0
1787694661.838,deepseek_r1_1_5b,54157,running,2,3.354,845.223,6.75,0.7986,5474.51,,,0
1787694662.736,deepseek_r1_1_5b,54157,running,2,2.468,621.913,5.59,0.8988,5474.51,,,0
1787694663.555,deepseek_r1_1_5b,54157,running,2,2.817,709.918,5.81,0.8184,5474.51,,,0
1787694664.436,deepseek_r1_1_5b,54157,running,2,2.647,667.095,5.88,0.8814,5474.51,,,0
1787694665.236,deepseek_r1_1_5b,54157,running,2,2.977,750.104,6.0,0.7999,5474.51,,,0
1787694666.039,deepseek_r1_1_5b,54157,running,2,3.159,795.991,6.39,0.8028,5474.51,,,0
1787694666.937,deepseek_r1_1_5b,54157,running,2,2.62,660.289,5.93,0.8981,5474.51,,,0
1787694667.656,deepseek_r1_1_5b,54157,running,2,3.174,799.933,5.75,0.7188,5474.51,,,0
1787694668.536,deepseek_r1_1_5b,54157,running,2,2.705,681.541,6.0,0.8804,5474.51,,,0
1787694669.236,deepseek_r1_1_5b,54157,running,2,2.567,646.973,4.53,0.7002,5474.51,,,0
1787694669.843,deepseek_r1_1_5b,54157,running,2,3.431,864.508,5.24,0.6061,5474.51,,,0
1787694670.542,deepseek_r1_1_5b,54157,running,2,2.733,688.747,4.82,0.6998,5474.51,,,0
1787694671.240,deepseek_r1_1_5b,54157,running,2,2.741,690.744,4.82,0.6978,5474.51,,,0
1787694671.939,deepseek_r1_1_5b,54157,running,2,2.776,699.473,4.89,0.6991,5474.51,,,0
1787694672.736,deepseek_r1_1_5b,54157,running,2,3.72,937.461,7.47,0.7968,5474.51,,,0
1787694673.736,deepseek_r1_1_5b,54157,running,2,3.138,790.757,7.91,1.0003,5474.51,,,0
1787694674.736,deepseek_r1_1_5b,54157,running,2,2.739,690.214,6.9,0.9997,5474.51,,,0
1787694675.337,deepseek_r1_1_5b,54157,running,2,4.712,1187.48,7.13,0.6004,5474.51,,,0
1787694675.952,deepseek_r1_1_5b,54157,running,2,1.083,272.926,1.68,0.6156,19.66,,,0
1787694676.640,deepseek_r1_1_5b,54157,running,2,0.017,4.359,0.03,0.6882,19.66,,,0
1787694677.250,deepseek_r1_1_5b,54157,running,2,0.02,4.921,0.03,0.6096,19.66,,,0
1787694677.840,deepseek_r1_1_5b,54157,running,2,0.02,5.081,0.03,0.5904,19.66,,,0
1787694678.437,deepseek_r1_1_5b,54157,running,2,0.02,5.031,0.03,0.5963,19.66,,,0
1787694678.960,deepseek_r1_1_5b,54157,running,2,0.023,5.732,0.03,0.5234,19.66,,,0
1787694679.550,deepseek_r1_1_5b,54157,running,2,0.034,8.469,0.05,0.5904,19.66,,,0
1787694680.138,deepseek_r1_1_5b,54157,running,2,0.047,11.903,0.07,0.5881,19.66,,,0
1787694680.658,deepseek_r1_1_5b,54157,running,2,0.031,7.692,0.04,0.52,19.66,,,0
1787694681.252,deepseek_r1_1_5b,54157,running,2,0.027,6.74,0.04,0.5935,19.66,,,0
1787694681.851,deepseek_r1_1_5b,54157,running,2,0.026,6.675,0.04,0.5993,19.66,,,0
1787694682.438,deepseek_r1_1_5b,54157,running,2,0.014,3.406,0.02,0.5873,19.66,,,0
1787694682.948,deepseek_r1_1_5b,54157,running,2,0.016,3.928,0.02,0.5091,19.66,,,0
1787694683.540,deepseek_r1_1_5b,54157,running,2,0.007,1.687,0.01,0.5928,19.66,,,0
1787694684.137,deepseek_r1_1_5b,54157,running,2,0.02,5.025,0.03,0.597,19.66,,,0
1787694684.653,deepseek_r1_1_5b,54157,running,2,0.015,3.88,0.02,0.5155,19.66,,,0
1787694685.244,deepseek_r1_1_5b,54157,running,2,0.02,5.076,0.03,0.591,19.66,,,0
1787694685.847,deepseek_r1_1_5b,54157,running,2,0.013,3.316,0.02,0.6031,19.66,,,0
1787694686.441,deepseek_r1_1_5b,54157,running,2,0.013,3.367,0.02,0.594,19.66,,,0
1787694687.040,deepseek_r1_1_5b,54157,running,2,0.013,3.337,0.02,0.5993,19.66,,,0
1787694687.555,deepseek_r1_1_5b,54157,running,2,0.015,3.883,0.02,0.5151,19.66,,,0
1787694688.156,deepseek_r1_1_5b,54157,running,2,0.013,3.33,0.02,0.6006,19.66,,,0
1787694688.756,deepseek_r1_1_5b,54157,running,2,0.013,3.333,0.02,0.6,19.66,,,0
1787694689.346,deepseek_r1_1_5b,54157,running,2,0.013,3.389,0.02,0.5901,19.66,,,0
1787694689.937,deepseek_r1_1_5b,54157,running,1,0.007,1.692,0.01,0.591,19.66,,,0
1787694690.451,deepseek_r1_1_5b,54157,running,2,0.008,1.946,0.01,0.514,27.55,,,0
1787694691.041,deepseek_r1_1_5b,54157,running,2,0.047,11.865,0.07,0.59,133.84,,,0
1787694691.641,deepseek_r1_1_5b,54157,running,2,0.0,0.0,0.0,0.6001,27.55,,,0
