timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1787775205.838,phi3_mini,152108,running,2,3.414,860.259,5.93,0.6893,8457.01,8790.02,0,1
1787775206.441,phi3_mini,152108,running,2,3.531,889.779,5.36,0.6024,8457.01,8790.02,0,1
1787775207.042,phi3_mini,152108,running,2,3.228,813.417,4.89,0.6012,8457.01,8790.02,0,1
1787775207.738,phi3_mini,152108,running,2,3.592,905.189,6.3,0.696,8457.01,8790.02,4.0,1
1787775208.439,phi3_mini,152108,running,2,2.627,661.995,4.64,0.7009,8457.01,8790.02,0,1
1787775209.040,phi3_mini,152108,running,2,2.833,713.854,4.29,0.601,8457.01,8790.02,5.0,1
1787775209.644,phi3_mini,152108,running,2,3.087,777.809,4.7,0.6043,8457.01,8790.02,10.0,1
1787775210.246,phi3_mini,152108,running,2,3.5,881.926,5.31,0.6021,8457.01,8790.02,4.0,1
1787775211.039,phi3_mini,152108,running,2,1.948,490.843,3.89,0.7925,8457.01,8790.02,12.0,1
1787775211.641,phi3_mini,152108,running,2,1.054,265.643,1.6,0.6023,8457.01,8790.02,9.0,1
1787775212.244,phi3_mini,152108,running,2,0.704,177.382,1.07,0.6032,8457.01,8790.02,14.0,1
1787775212.943,phi3_mini,152108,running,2,1.488,374.965,2.62,0.6987,8457.01,8790.02,0,1
1787775213.839,phi3_mini,152108,running,2,1.409,355.036,3.18,0.8957,8457.01,8790.02,0,1
1787775214.638,phi3_mini,152108,running,2,2.1,529.217,4.23,0.7993,8457.01,8790.02,2.0,1
1787775215.439,phi3_mini,152108,running,2,2.136,538.383,4.31,0.8005,8457.01,8790.02,3.0,1
1787775216.144,phi3_mini,152108,running,2,1.895,477.492,3.37,0.7058,8457.01,8790.02,5.0,1
1787775216.841,phi3_mini,152108,running,2,2.774,699.132,4.87,0.6966,8457.01,8790.02,6.0,1
1787775217.440,phi3_mini,152108,running,2,3.888,979.891,5.87,0.599,8457.01,8790.02,0,1
1787775218.138,phi3_mini,152108,running,2,3.699,932.202,6.51,0.6983,8457.01,8790.02,5.0,1
1787775218.738,phi3_mini,152108,running,2,3.109,783.497,4.7,0.5999,8457.01,8790.02,0,1
1787775219.347,phi3_mini,152108,running,2,2.712,683.444,4.16,0.6087,8457.01,8790.02,0,1
1787775220.039,phi3_mini,152108,running,2,2.195,553.015,3.83,0.6926,8457.01,8790.02,7.0,1
1787775220.648,phi3_mini,152108,running,2,2.413,608.103,3.7,0.6084,8457.01,8790.02,5.0,1
1787775221.348,phi3_mini,152108,running,2,1.939,488.574,3.42,0.7,8457.01,8790.02,0,1
1787775222.043,phi3_mini,152108,running,2,2.763,696.203,4.84,0.6952,8457.01,8790.02,5.0,1
1787775222.645,phi3_mini,152108,running,2,2.593,653.404,3.93,0.6015,8457.01,8790.02,5.0,1
1787775223.338,phi3_mini,152108,running,2,2.602,655.762,4.55,0.6938,8457.01,8790.02,7.0,1
1787775224.041,phi3_mini,152108,running,2,3.293,829.869,5.83,0.7025,8457.01,8790.02,7.0,1
1787775224.741,phi3_mini,152108,running,2,2.291,577.315,4.04,0.6998,8457.01,8790.02,12.0,1
1787775225.546,phi3_mini,152108,running,2,3.026,762.538,6.14,0.8052,8457.01,8790.02,7.0,1
1787775226.245,phi3_mini,152108,running,2,1.851,466.351,3.26,0.699,8457.01,8790.02,5.0,1
1787775226.840,phi3_mini,152108,running,2,2.588,652.262,3.88,0.5949,8457.01,8790.02,0,1
1787775227.439,phi3_mini,152108,running,2,2.396,603.666,3.62,0.5997,8457.01,8790.02,0,1
1787775228.041,phi3_mini,152108,running,2,2.21,556.823,3.35,0.6016,8457.01,8790.02,10.0,1
1787775228.641,phi3_mini,152108,running,2,3.307,833.3,5.0,0.6,8457.01,8790.02,12.0,1
1787775229.344,phi3_mini,152108,running,2,3.247,818.23,5.75,0.7027,8457.01,8790.02,4.0,1
1787775230.047,phi3_mini,152108,running,2,2.659,669.969,4.71,0.703,8457.01,8790.02,0,1
1787775230.740,phi3_mini,152108,running,2,1.608,405.328,2.81,0.6933,8457.01,8790.02,0,1
1787775231.344,phi3_mini,152108,running,2,4.055,1021.972,6.17,0.6037,8457.01,8790.02,0,1
1787775232.139,phi3_mini,152108,running,2,2.31,582.221,4.63,0.7952,8457.01,8790.02,0,1
1787775232.746,phi3_mini,152108,running,2,1.824,459.696,2.79,0.6069,8457.01,8790.02,5.0,1
1787775233.340,phi3_mini,152108,running,2,3.175,800.18,4.75,0.5936,8457.01,8790.02,19.0,1
1787775233.848,phi3_mini,152108,running,2,2.967,747.7,3.8,0.5082,8457.01,8790.02,0,1
1787775234.450,phi3_mini,152108,running,2,2.235,563.178,3.39,0.6019,8457.01,8790.02,12.0,1
1787775235.042,phi3_mini,152108,running,2,2.406,606.202,3.59,0.5922,8457.01,8790.02,5.0,1
1787775235.647,phi3_mini,152108,running,2,3.161,796.679,4.82,0.605,8457.01,8790.02,6.0,1
1787775236.346,phi3_mini,152108,running,2,2.329,586.838,4.1,0.6987,8457.01,8790.02,5.0,1
1787775237.141,phi3_mini,152108,running,2,2.524,636.119,5.06,0.7954,8457.01,8790.02,2.0,1
1787775237.743,phi3_mini,152108,running,2,3.312,834.522,5.02,0.6015,8457.01,8790.02,4.0,1
1787775238.545,phi3_mini,152108,running,2,2.176,548.416,4.4,0.8023,8457.01,8790.02,8.0,1
1787775239.142,phi3_mini,152108,running,2,3.204,807.526,4.82,0.5969,8457.01,8790.02,5.0,1
1787775239.743,phi3_mini,152108,running,2,3.037,765.207,4.6,0.6011,8457.01,8790.02,0,1
1787775240.538,phi3_mini,152108,running,2,2.072,522.089,4.15,0.7949,8457.01,8790.02,5.0,1
1787775241.142,phi3_mini,152108,running,2,2.93,738.352,4.46,0.604,8457.01,8790.02,8.0,1
1787775241.844,phi3_mini,152108,running,2,4.635,1167.981,8.2,0.7021,8457.01,8790.02,0,1
1787775242.442,phi3_mini,152108,running,2,2.772,698.527,4.18,0.5984,8457.01,8790.02,6.0,1
1787775243.041,phi3_mini,152108,running,2,2.988,753.08,4.51,0.5989,8457.01,8790.02,16.0,1
1787775243.646,phi3_mini,152108,running,2,2.494,628.402,3.8,0.6047,8457.01,8790.02,5.0,1
1787775244.340,phi3_mini,152108,running,2,2.121,534.496,3.71,0.6941,8457.01,8790.02,0,1
1787775244.940,phi3_mini,152108,running,2,3.029,763.297,4.58,0.6,8457.01,8790.02,7.0,1
1787775245.539,phi3_mini,152108,running,2,2.273,572.727,3.43,0.5989,8457.01,8790.02,8.0,1
1787775246.238,phi3_mini,152108,running,2,1.97,496.518,3.47,0.6989,8457.01,8790.02,10.0,1
1787775246.841,phi3_mini,152108,running,2,3.104,782.087,4.72,0.6035,8457.01,8790.02,12.0,1
1787775247.442,phi3_mini,152108,running,2,2.504,630.983,3.79,0.6007,8457.01,8790.02,7.0,1
1787775248.039,phi3_mini,152108,running,2,2.798,705.112,4.21,0.5971,8457.01,8790.02,7.0,1
1787775248.738,phi3_mini,152108,running,2,2.811,708.422,4.95,0.6987,8457.01,8790.02,0,1
1787775249.343,phi3_mini,152108,running,2,3.205,807.547,4.89,0.6055,8457.01,8790.02,4.0,1
1787775249.943,phi3_mini,152108,running,2,3.794,956.086,5.73,0.5993,8457.01,8790.02,0,1
1787775250.546,phi3_mini,152108,running,2,2.741,690.842,4.17,0.6036,8457.01,8790.02,0,1
1787775251.143,phi3_mini,152108,running,2,2.201,554.74,3.31,0.5967,8457.01,8790.02,0,1
1787775251.843,phi3_mini,152108,running,2,2.863,721.578,5.05,0.6999,8457.01,8790.02,5.0,1
1787775252.541,phi3_mini,152108,running,2,2.416,608.806,4.25,0.6981,8457.01,8790.02,5.0,1
1787775253.144,phi3_mini,152108,running,2,2.27,571.93,3.45,0.6032,8457.01,8790.02,9.0,1
1787775253.743,phi3_mini,152108,running,2,3.393,854.912,5.12,0.5989,8457.01,8790.02,6.0,1
1787775254.348,phi3_mini,152108,running,2,3.973,1001.218,6.06,0.6053,8457.01,8790.02,12.0,1
1787775255.047,phi3_mini,152108,running,2,3.431,864.548,6.04,0.6986,8457.01,8790.02,13.0,1
1787775255.844,phi3_mini,152108,running,2,3.909,985.147,7.85,0.7968,8457.01,8790.02,12.0,1
1787775256.451,phi3_mini,152108,running,2,3.217,810.789,4.92,0.6068,8457.01,8790.02,0,1
1787775257.048,phi3_mini,152108,running,2,2.775,699.174,4.18,0.5978,8457.01,8790.02,0,1
1787775257.646,phi3_mini,152108,running,2,3.837,967.005,5.78,0.5977,8457.01,8790.02,6.0,1
1787775258.338,phi3_mini,152108,running,2,3.045,767.265,5.31,0.6921,8457.01,8790.02,4.0,1
1787775258.942,phi3_mini,152108,running,2,4.003,1008.876,6.09,0.6036,8457.01,8790.02,7.0,1
1787775259.542,phi3_mini,152108,running,2,3.399,856.605,5.14,0.6,8457.01,8790.02,11.0,1
1787775260.239,phi3_mini,152108,running,2,2.89,728.259,5.08,0.6976,8457.01,8790.02,10.0,1
1787775260.840,phi3_mini,152108,running,2,2.915,734.618,4.41,0.6003,8457.01,8790.02,5.0,1
1787775261.441,phi3_mini,152108,running,2,4.014,1011.501,6.08,0.6011,8457.01,8790.02,11.0,1
1787775262.040,phi3_mini,152108,running,2,3.27,823.938,4.94,0.5996,8457.01,8790.02,4.0,1
1787775262.640,phi3_mini,152108,running,2,3.371,849.442,5.09,0.5992,8457.01,8790.02,9.0,1
1787775263.442,phi3_mini,152108,running,2,3.353,844.97,6.78,0.8024,8457.01,8790.02,10.0,1
1787775264.140,phi3_mini,152108,running,2,3.724,938.5,6.55,0.6979,8457.01,8790.02,9.0,1
1787775264.842,phi3_mini,152108,running,2,3.721,937.72,6.58,0.7017,8457.01,8790.02,6.0,1
1787775265.441,phi3_mini,152108,running,2,3.553,895.415,5.37,0.5997,8457.01,8790.02,6.0,1
1787775266.041,phi3_mini,152108,running,2,3.349,844.066,5.06,0.5995,8457.01,8790.02,0,1
1787775266.639,phi3_mini,152108,running,2,2.812,708.508,4.24,0.5984,8457.01,8790.02,8.0,1
1787775267.245,phi3_mini,152108,running,2,3.224,812.485,4.92,0.6055,8457.01,8790.02,9.0,1
1787775267.846,phi3_mini,152108,running,2,3.485,878.32,5.28,0.6011,8457.01,8790.02,12.0,1
1787775268.446,phi3_mini,152108,running,2,3.663,923.154,5.54,0.6001,8457.01,8790.02,5.0,1
1787775269.140,phi3_mini,152108,running,2,2.652,668.296,4.64,0.6943,8457.01,8790.02,13.0,1
1787775269.739,phi3_mini,152108,running,2,2.992,754.016,4.51,0.5981,8457.01,8790.02,6.0,1
1787775270.342,phi3_mini,152108,running,2,4.702,1184.985,7.15,0.6034,8457.01,8790.02,5.0,1
1787775270.942,phi3_mini,152108,running,2,2.884,726.843,4.36,0.5999,8457.01,8790.02,5.0,1
1787775271.543,phi3_mini,152108,running,2,3.129,788.499,4.74,0.6011,8457.01,8790.02,5.0,1
1787775272.144,phi3_mini,152108,running,2,2.852,718.663,4.32,0.6011,8457.01,8790.02,0,1
1787775272.747,phi3_mini,152108,running,2,4.348,1095.601,6.61,0.6033,8457.01,8790.02,12.0,1
1787775273.439,phi3_mini,152108,running,2,2.594,653.566,4.52,0.6916,8457.01,8790.02,5.0,1
1787775274.039,phi3_mini,152108,running,2,3.788,954.532,5.73,0.6003,8457.01,8790.02,17.0,1
1787775274.651,phi3_mini,152108,running,2,4.089,1030.538,6.3,0.6113,8457.01,8790.02,0,1
1787775275.349,phi3_mini,152108,running,2,3.359,846.366,5.91,0.6983,8457.01,8790.02,6.0,1
1787775275.948,phi3_mini,152108,running,2,3.259,821.371,4.92,0.599,8457.01,8790.02,0,1
1787775276.638,phi3_mini,152108,running,2,2.795,704.356,4.86,0.69,8457.01,8790.02,0,1
1787775277.239,phi3_mini,152108,running,2,3.884,978.857,5.88,0.6007,8457.01,8790.02,7.0,1
1787775277.841,phi3_mini,152108,running,2,3.355,845.425,5.09,0.6021,8457.01,8790.02,13.0,1
1787775278.444,phi3_mini,152108,running,2,2.847,717.497,4.33,0.6035,8457.01,8790.02,5.0,1
1787775279.142,phi3_mini,152108,running,2,3.116,785.224,5.48,0.6979,8457.01,8790.02,6.0,1
1787775279.745,phi3_mini,152108,running,2,3.358,846.139,5.1,0.6027,8457.01,8790.02,4.0,1
1787775280.438,phi3_mini,152108,running,2,3.726,938.917,6.51,0.6934,8457.01,8790.02,12.0,1
1787775281.042,phi3_mini,152108,running,2,3.765,948.744,5.73,0.604,8457.01,8790.02,12.0,1
1787775281.646,phi3_mini,152108,running,2,3.363,847.543,5.12,0.6041,8457.01,8790.02,5.0,1
1787775282.438,phi3_mini,152108,running,2,2.225,560.586,4.44,0.792,8457.01,8790.02,0,1
1787775283.039,phi3_mini,152108,running,2,0.898,226.326,1.36,0.6009,8457.01,8790.02,7.0,1
1787775283.838,phi3_mini,152108,running,2,0.75,189.028,1.51,0.7988,8457.01,8790.02,4.0,1
1787775284.447,phi3_mini,152108,running,2,0.879,221.587,1.35,0.6092,8457.01,8790.02,7.0,1
1787775285.140,phi3_mini,152108,running,2,1.57,395.537,2.74,0.6927,8457.01,8790.02,7.0,1
1787775285.744,phi3_mini,152108,running,2,1.4,352.783,2.13,0.6038,8457.01,8790.02,0,1
1787775286.539,phi3_mini,152108,running,2,1.701,428.564,3.41,0.7957,8457.01,8790.02,3.0,1
1787775287.244,phi3_mini,152108,running,2,2.364,595.777,4.2,0.705,8457.01,8790.02,6.0,1
1787775287.939,phi3_mini,152108,running,2,2.736,689.405,4.79,0.6948,8457.01,8790.02,0,1
1787775288.542,phi3_mini,152108,running,2,2.915,734.678,4.43,0.603,8457.01,8790.02,5.0,1
1787775289.145,phi3_mini,152108,running,2,2.311,582.299,3.51,0.6028,8457.01,8790.02,4.0,1
1787775289.844,phi3_mini,152108,running,2,2.316,583.687,4.08,0.699,8457.01,8790.02,15.0,1
1787775290.541,phi3_mini,152108,running,2,1.777,447.716,3.12,0.6969,8457.01,8790.02,12.0,1
1787775291.140,phi3_mini,152108,running,2,1.72,433.52,2.6,0.5997,8457.01,8790.02,9.0,1
1787775291.650,phi3_mini,152108,running,2,2.704,681.384,3.47,0.5093,8457.01,8790.02,6.0,1
1787775292.340,phi3_mini,152108,running,2,2.472,622.977,4.3,0.6902,8457.01,8790.02,5.0,1
1787775292.942,phi3_mini,152108,running,2,2.373,597.902,3.6,0.6021,8457.01,8790.02,0,1
1787775293.545,phi3_mini,152108,running,2,3.943,993.586,5.99,0.6029,8457.01,8790.02,0,1
1787775294.241,phi3_mini,152108,running,2,1.979,498.791,3.47,0.6957,8457.01,8790.02,12.0,1
1787775294.842,phi3_mini,152108,running,2,2.197,553.75,3.33,0.6014,8457.01,8790.02,7.0,1
1787775295.438,phi3_mini,152108,running,2,2.623,660.991,3.94,0.5961,8457.01,8790.02,5.0,1
1787775296.043,phi3_mini,152108,running,2,2.21,556.905,3.37,0.6051,8457.01,8790.02,0,1
1787775296.645,phi3_mini,152108,running,2,3.021,761.171,4.58,0.6017,8457.01,8790.02,0,1
1787775297.246,phi3_mini,152108,running,2,3.243,817.143,4.91,0.6009,8457.01,8790.02,13.0,1
1787775297.938,phi3_mini,152108,running,2,2.54,640.101,4.43,0.6921,8457.01,8790.02,7.0,1
1787775298.546,phi3_mini,152108,running,2,2.878,725.303,4.41,0.608,8457.01,8790.02,5.0,1
1787775299.145,phi3_mini,152108,running,2,2.391,602.598,3.61,0.5991,8457.01,8790.02,9.0,1
1787775299.739,phi3_mini,152108,running,2,1.776,447.621,2.66,0.5943,8457.01,8790.02,9.0,1
1787775300.439,phi3_mini,152108,running,2,2.864,721.692,5.05,0.6997,8457.01,8790.02,7.0,1
1787775301.043,phi3_mini,152108,running,2,2.278,574.174,3.47,0.6043,8457.01,8790.02,11.0,1
1787775301.642,phi3_mini,152108,running,2,2.91,733.384,4.39,0.5986,8457.01,8790.02,5.0,1
1787775302.341,phi3_mini,152108,running,2,2.082,524.608,3.67,0.6996,8457.01,8790.02,6.0,1
1787775303.939,phi3_mini,152108,running,2,3.367,848.445,13.55,1.597,8457.01,8790.02,11.0,1
1787775304.545,phi3_mini,152108,running,2,3.06,771.224,4.68,0.6068,8457.01,8790.02,9.0,1
1787775305.838,phi3_mini,152108,running,2,2.366,596.284,7.71,1.293,8457.01,8790.02,6.0,1
1787775306.443,phi3_mini,152108,running,2,3.267,823.161,4.98,0.605,8457.01,8790.02,6.0,1
1787775307.242,phi3_mini,152108,running,2,2.514,633.488,5.06,0.7988,8457.01,8790.02,8.0,1
1787775307.939,phi3_mini,152108,running,2,1.789,450.802,3.14,0.6965,8457.01,8790.02,0,1
1787775308.539,phi3_mini,152108,running,2,2.281,574.8,3.45,0.6002,8457.01,8790.02,5.0,1
1787775309.148,phi3_mini,152108,running,2,3.147,793.018,4.83,0.6091,8457.01,8790.02,7.0,1
1787775310.342,phi3_mini,152108,running,2,2.147,541.086,6.46,1.1939,8457.01,8790.02,6.0,1
1787775311.043,phi3_mini,152108,running,2,1.262,318.118,2.23,0.701,8457.01,8790.02,2.0,1
1787775311.838,phi3_mini,152108,running,2,2.13,536.781,4.27,0.7955,8457.01,8790.02,0,1
1787775312.440,phi3_mini,152108,running,2,3.297,830.818,5.0,0.6018,8457.01,8790.02,6.0,1
1787775313.039,phi3_mini,152108,running,2,3.626,913.753,5.47,0.5986,8457.01,8790.02,14.0,1
1787775314.145,phi3_mini,152108,running,2,4.244,1069.468,11.83,1.1062,8457.01,8790.02,11.0,1
1787775314.844,phi3_mini,152108,running,2,3.134,789.643,5.52,0.6991,8457.01,8790.02,11.0,1
1787775315.439,phi3_mini,152108,running,2,4.338,1093.052,6.51,0.5956,8457.01,8790.02,0,1
1787775316.039,phi3_mini,152108,running,2,3.446,868.38,5.21,0.6,8457.01,8790.02,6.0,1
1787775316.641,phi3_mini,152108,running,2,3.596,906.209,5.45,0.6014,8457.01,8790.02,7.0,1
1787775317.242,phi3_mini,152108,running,2,3.169,798.654,4.8,0.601,8457.01,8790.02,0,1
1787775317.938,phi3_mini,152108,running,2,3.1,781.315,5.44,0.6963,8457.01,8790.02,0,1
1787775318.542,phi3_mini,152108,running,2,3.731,940.258,5.68,0.6041,8457.01,8790.02,11.0,1
1787775319.149,phi3_mini,152108,running,2,4.049,1020.33,6.19,0.6067,8457.01,8790.02,7.0,1
1787775319.839,phi3_mini,152108,running,2,2.535,638.737,4.41,0.6904,8457.01,8790.02,10.0,1
1787775320.448,phi3_mini,152108,running,2,3.359,846.527,5.15,0.6084,8457.01,8790.02,15.0,1
1787775321.046,phi3_mini,152108,running,2,4.801,1209.911,7.24,0.5984,8457.01,8790.02,12.0,1
1787775321.646,phi3_mini,152108,running,2,3.884,978.688,5.87,0.5998,8457.01,8790.02,5.0,1
1787775322.339,phi3_mini,152108,running,2,2.867,722.569,5.01,0.6934,8457.01,8790.02,6.0,1
1787775322.848,phi3_mini,152108,running,2,4.558,1148.54,5.84,0.5085,8457.01,8790.02,16.0,1
1787775323.442,phi3_mini,152108,running,2,4.151,1045.983,6.22,0.5947,8457.01,8790.02,8.0,1
1787775324.139,phi3_mini,152108,running,2,4.059,1022.749,7.13,0.6971,8457.01,8790.02,5.0,1
1787775324.844,phi3_mini,152108,running,2,4.462,1124.372,7.92,0.7044,8457.01,8790.02,6.0,1
1787775325.541,phi3_mini,152108,running,2,2.965,747.208,5.21,0.6973,8457.01,8790.02,19.0,1
1787775326.140,phi3_mini,152108,running,2,3.378,851.227,5.1,0.5991,8457.01,8790.02,13.0,1
1787775326.739,phi3_mini,152108,running,2,3.069,773.39,4.63,0.5987,8457.01,8790.02,11.0,1
1787775327.338,phi3_mini,152108,running,2,3.892,980.772,5.88,0.5995,8457.01,8790.02,11.0,1
1787775327.942,phi3_mini,152108,running,2,3.198,805.866,4.86,0.6031,8457.01,8790.02,4.0,1
1787775328.545,phi3_mini,152108,running,2,4.637,1168.508,7.05,0.6033,8457.01,8790.02,5.0,1
1787775329.338,phi3_mini,152108,running,2,2.857,719.938,5.71,0.7931,8457.01,8790.02,0,1
1787775329.940,phi3_mini,152108,running,2,4.562,1149.581,6.92,0.602,8457.01,8790.02,8.0,1
1787775330.545,phi3_mini,152108,running,2,4.264,1074.643,6.5,0.6049,8457.01,8790.02,0,1
1787775331.142,phi3_mini,152108,running,2,4.591,1156.828,6.91,0.5973,8457.01,8790.02,4.0,1
1787775331.748,phi3_mini,152108,running,2,3.583,902.807,5.47,0.6059,8457.01,8790.02,11.0,1
1787775332.342,phi3_mini,152108,running,2,3.382,852.293,5.06,0.5937,8457.01,8790.02,6.0,1
1787775332.946,phi3_mini,152108,running,2,3.153,794.679,4.8,0.604,8457.01,8790.02,8.0,1
1787775333.539,phi3_mini,152108,running,2,3.625,913.577,5.42,0.5933,8457.01,8790.02,10.0,1
1787775334.142,phi3_mini,152108,running,2,3.729,939.796,5.67,0.6033,8457.01,8790.02,5.0,1
1787775334.743,phi3_mini,152108,running,2,3.903,983.55,5.91,0.6009,8457.01,8790.02,0,1
1787775335.349,phi3_mini,152108,running,2,3.988,1005.071,6.09,0.6059,8457.01,8790.02,0,1
1787775336.038,phi3_mini,152108,running,2,3.392,854.807,5.89,0.689,8457.01,8790.02,4.0,1
1787775336.640,phi3_mini,152108,running,2,3.601,907.467,5.46,0.6017,8457.01,8790.02,6.0,1
1787775337.239,phi3_mini,152108,running,2,3.557,896.267,5.37,0.5992,8457.01,8790.02,6.0,1
1787775337.749,phi3_mini,152108,running,2,4.944,1246.005,6.35,0.5096,8457.01,8790.02,6.0,1
1787775338.346,phi3_mini,152108,running,2,3.242,817.06,4.88,0.5973,8457.01,8790.02,12.0,1
1787775338.945,phi3_mini,152108,running,2,2.976,750.011,4.49,0.5987,8457.01,8790.02,8.0,1
1787775339.543,phi3_mini,152108,running,2,2.559,644.929,3.86,0.5985,8457.01,8790.02,0,1
1787775340.139,phi3_mini,152108,running,2,2.891,728.507,4.34,0.5957,8457.01,8790.02,6.0,1
1787775340.649,phi3_mini,152108,running,2,3.972,1000.889,5.11,0.5105,8457.01,8790.02,17.0,1
1787775341.248,phi3_mini,152108,running,2,3.169,798.64,4.78,0.5985,8457.01,8790.02,6.0,1
1787775341.849,phi3_mini,152108,running,2,3.321,836.947,5.03,0.601,8457.01,8790.02,14.0,1
1787775342.444,phi3_mini,152108,running,2,2.201,554.622,3.3,0.595,8457.01,8790.02,0,1
1787775343.144,phi3_mini,152108,running,2,0.618,155.699,1.09,0.7001,8457.01,8790.02,10.0,1
1787775343.849,phi3_mini,152108,running,2,1.379,347.537,2.45,0.705,8457.01,8790.02,5.0,1
1787775344.741,phi3_mini,152108,running,2,0.845,213.053,1.9,0.8918,8457.01,8790.02,3.0,1
1787775345.346,phi3_mini,152108,running,2,1.965,495.289,3.0,0.6057,8457.01,8790.02,3.0,1
1787775346.245,phi3_mini,152108,running,2,1.956,492.956,4.43,0.8987,8457.01,8790.02,0,1
1787775346.938,phi3_mini,152108,running,2,4.243,1069.271,7.41,0.693,8457.01,8790.02,3.0,1
1787775347.544,phi3_mini,152108,running,2,3.388,853.818,5.17,0.6055,8457.01,8790.02,0,1
1787775348.144,phi3_mini,152108,running,2,3.095,780.029,4.68,0.6,8457.01,8790.02,0,1
1787775348.839,phi3_mini,152108,running,2,2.783,701.364,4.88,0.6958,8457.01,8790.02,0,1
1787775349.540,phi3_mini,152108,running,2,2.878,725.231,5.08,0.7005,8457.01,8790.02,5.0,1
1787775350.140,phi3_mini,152108,running,2,2.835,714.395,4.29,0.6005,8457.01,8790.02,6.0,1
1787775350.838,phi3_mini,152108,running,2,2.252,567.389,3.96,0.6979,8457.01,8790.02,11.0,1
1787775351.443,phi3_mini,152108,running,2,2.453,618.042,3.74,0.6051,8457.01,8790.02,5.0,1
1787775352.043,phi3_mini,152108,running,2,1.814,457.232,2.74,0.5993,8457.01,8790.02,0,1
1787775352.639,phi3_mini,152108,running,2,3.203,807.037,4.81,0.596,8457.01,8790.02,14.0,1
1787775353.247,phi3_mini,152108,running,2,2.681,675.724,4.11,0.6082,8457.01,8790.02,4.0,1
1787775353.843,phi3_mini,152108,running,2,2.23,561.841,3.35,0.5963,8457.01,8790.02,10.0,1
1787775354.548,phi3_mini,152108,running,2,1.227,309.262,2.18,0.7049,8457.01,8790.02,0,1
1787775355.242,phi3_mini,152108,running,2,2.715,684.089,4.75,0.6944,8457.01,8790.02,4.0,1
1787775355.938,phi3_mini,152108,running,2,3.308,833.673,5.8,0.6957,8457.01,8790.02,7.0,1
1787775356.449,phi3_mini,152108,running,2,4.179,1053.22,5.38,0.5108,8457.01,8790.02,4.0,1
1787775357.641,phi3_mini,152108,running,2,3.236,815.413,9.72,1.192,8457.01,8790.02,0,1
1787775358.245,phi3_mini,152108,running,2,4.199,1058.082,6.39,0.6039,8457.01,8790.02,9.0,1
1787775358.844,phi3_mini,152108,running,2,3.362,847.296,5.08,0.5996,8457.01,8790.02,15.0,1
1787775359.444,phi3_mini,152108,running,2,3.54,891.973,5.35,0.5998,8457.01,8790.02,5.0,1
1787775360.246,phi3_mini,152108,running,2,3.193,804.511,6.45,0.8017,8457.01,8790.02,5.0,1
1787775360.939,phi3_mini,152108,running,2,3.634,915.762,6.35,0.6934,8457.01,8790.02,0,1
1787775361.545,phi3_mini,152108,running,2,3.944,993.89,6.02,0.6057,8457.01,8790.02,5.0,1
1787775362.142,phi3_mini,152108,running,2,3.004,757.124,4.52,0.597,8457.01,8790.02,5.0,1
