timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1788110847.898,qwen25_3b,2867,running,2,0.046,11.695,0.07,0.5985,318.77,414.0,0,1
1788110848.487,qwen25_3b,2867,running,2,0.074,18.681,0.11,0.5888,320.82,414.0,0,1
1788110848.998,qwen25_3b,2867,running,2,0.062,15.65,0.08,0.5112,326.66,414.0,0,1
1788110849.597,qwen25_3b,2867,running,2,0.066,16.711,0.1,0.5984,421.17,414.0,0,1
1788110850.195,qwen25_3b,2867,running,2,0.04,10.037,0.06,0.5978,879.92,414.0,0,1
1788110850.800,qwen25_3b,2867,running,2,0.052,13.217,0.08,0.6053,1462.68,414.0,0,1
1788110851.384,qwen25_3b,2867,running,2,0.048,11.982,0.07,0.5842,1925.32,414.0,0,1
1788110851.985,qwen25_3b,2867,running,2,0.046,11.653,0.07,0.6007,2165.56,2250.04,0,1
1788110852.590,qwen25_3b,2867,running,2,0.066,16.527,0.1,0.6051,2165.56,2250.04,0,1
1788110853.201,qwen25_3b,2867,running,2,0.065,16.367,0.1,0.611,2165.56,2250.04,7.0,1
1788110853.795,qwen25_3b,2867,running,2,0.04,10.101,0.06,0.594,2165.56,2250.04,13.0,1
1788110854.394,qwen25_3b,2867,running,2,0.046,11.684,0.07,0.5991,1926.55,2250.04,0,1
1788110854.989,qwen25_3b,2867,running,2,0.067,16.797,0.1,0.5953,570.57,2250.04,0,1
1788110855.499,qwen25_3b,2867,running,2,0.14,35.301,0.18,0.5099,603.96,2996.02,0,1
1788110856.094,qwen25_3b,2867,running,2,2.108,531.302,3.16,0.5948,635.49,3048.04,0,1
1788110856.795,qwen25_3b,2867,running,2,4.473,1127.157,7.9,0.7009,661.09,3057.97,6.0,1
1788110857.694,qwen25_3b,2867,running,2,5.977,1506.167,13.54,0.899,661.09,3057.97,0,1
1788110858.389,qwen25_3b,2867,running,2,6.115,1540.982,10.71,0.695,661.09,3057.97,0,1
1788110858.984,qwen25_3b,2867,running,2,6.766,1705.042,10.15,0.5953,661.09,3057.97,0,1
1788110859.586,qwen25_3b,2867,running,2,4.676,1178.239,7.09,0.6017,676.86,3069.95,0,1
1788110860.284,qwen25_3b,2867,running,2,4.507,1135.709,7.93,0.6982,678.81,3069.95,28.0,1
1788110860.891,qwen25_3b,2867,running,2,3.519,886.672,5.38,0.6068,678.81,3069.95,0,1
1788110861.498,qwen25_3b,2867,running,2,3.039,765.948,4.65,0.6071,678.81,3069.95,0,1
1788110862.189,qwen25_3b,2867,running,2,1.959,493.575,3.41,0.6909,678.81,3069.95,13.0,1
1788110862.802,qwen25_3b,2867,running,2,2.9,730.799,4.48,0.613,678.81,3069.95,13.0,1
1788110863.393,qwen25_3b,2867,running,2,1.632,411.27,2.43,0.5909,678.81,3069.95,6.0,1
1788110863.994,qwen25_3b,2867,running,2,1.703,429.185,2.58,0.6011,678.81,3069.95,6.0,1
1788110864.592,qwen25_3b,2867,running,2,2.421,610.206,3.65,0.5982,678.81,3069.95,0,1
1788110865.194,qwen25_3b,2867,running,2,2.637,664.426,4.0,0.602,678.81,3069.95,7.0,1
1788110865.793,qwen25_3b,2867,running,2,2.77,698.077,4.18,0.5988,678.81,3069.95,11.0,1
1788110866.385,qwen25_3b,2867,running,2,2.823,711.48,4.21,0.5917,678.81,3069.95,0,1
1788110866.992,qwen25_3b,2867,running,2,4.07,1025.548,6.23,0.6075,678.81,3069.95,16.0,1
1788110867.691,qwen25_3b,2867,running,2,2.152,542.332,3.79,0.6988,678.81,3069.95,6.0,1
1788110868.384,qwen25_3b,2867,running,2,3.811,960.373,6.66,0.6935,678.81,3069.95,8.0,1
1788110869.185,qwen25_3b,2867,running,2,5.504,1386.993,11.11,0.801,21.71,3069.95,0,1
1788110869.786,qwen25_3b,2867,running,2,0.066,16.653,0.1,0.6005,21.71,3069.95,0,1
1788110870.386,qwen25_3b,2867,running,2,0.066,16.667,0.1,0.6,21.71,,,0
1788110871.197,qwen25_3b,2867,running,2,0.005,1.232,0.01,0.8115,29.49,,,0
1788110871.888,qwen25_3b,2867,running,2,0.04,10.143,0.07,0.6902,143.77,,,0
1788110872.488,qwen25_3b,2867,running,2,0.046,11.649,0.07,0.6009,21.71,,,0
1788110873.082,qwen25_3b,2867,running,2,0.0,0.0,0.0,0.594,29.59,,,0
1788110873.692,qwen25_3b,2867,running,2,0.059,14.768,0.09,0.6094,21.71,,,0
1788110874.292,qwen25_3b,2867,running,2,0.02,5.0,0.03,0.6,29.59,,,0
1788110874.890,qwen25_3b,2867,running,2,0.007,1.673,0.01,0.5976,29.59,,,0
1788110875.491,qwen25_3b,2867,running,2,0.033,8.319,0.05,0.6011,76.8,,,0
1788110876.086,qwen25_3b,2867,running,2,0.053,13.438,0.08,0.5953,183.09,,,0
1788110876.699,qwen25_3b,2867,running,2,0.058,14.682,0.09,0.613,183.09,,,0
1788110877.396,qwen25_3b,2867,running,2,0.046,11.478,0.08,0.697,240.23,11.98,0,1
1788110878.085,qwen25_3b,2867,running,2,0.058,14.513,0.1,0.689,240.23,11.98,0,1
1788110878.691,qwen25_3b,2867,running,2,0.052,13.196,0.08,0.6062,252.01,22.02,0,1
1788110879.300,qwen25_3b,2867,running,2,0.078,19.713,0.12,0.6087,283.55,414.0,7.0,1
1788110879.986,qwen25_3b,2867,running,2,0.081,20.397,0.14,0.6864,300.44,414.0,0,1
1788110880.586,qwen25_3b,2867,running,2,0.066,16.676,0.1,0.5996,323.99,414.0,0,1
1788110881.184,qwen25_3b,2867,running,2,0.086,21.739,0.13,0.598,331.88,414.0,0,1
1788110881.788,qwen25_3b,2867,running,2,0.046,11.594,0.07,0.6038,327.37,414.0,0,1
1788110882.388,qwen25_3b,2867,running,2,0.059,14.991,0.09,0.6003,322.66,414.0,0,1
1788110882.995,qwen25_3b,2867,running,2,0.059,14.829,0.09,0.6069,322.66,414.0,0,1
1788110883.785,qwen25_3b,2867,running,2,0.06,15.198,0.12,0.7896,322.66,414.0,0,1
1788110884.384,qwen25_3b,2867,running,2,0.086,21.676,0.13,0.5997,328.5,414.0,0,1
1788110884.896,qwen25_3b,2867,running,2,0.085,21.49,0.11,0.5119,590.34,414.0,0,1
1788110885.487,qwen25_3b,2867,running,2,0.081,20.307,0.12,0.5909,1434.93,414.0,0,1
1788110886.085,qwen25_3b,2867,running,2,0.073,18.384,0.11,0.5983,2167.3,2250.04,0,1
1788110886.598,qwen25_3b,2867,running,2,0.07,17.545,0.09,0.513,2167.3,2250.04,0,1
1788110887.190,qwen25_3b,2867,running,2,0.094,23.665,0.14,0.5916,2167.3,2250.04,0,1
1788110887.702,qwen25_3b,2867,running,2,0.101,25.388,0.13,0.5121,1986.76,2250.04,6.0,1
1788110888.484,qwen25_3b,2867,running,2,0.071,17.913,0.14,0.7815,576.72,2996.02,0,1
1788110889.091,qwen25_3b,2867,running,2,2.692,678.342,4.12,0.6074,612.15,2661.99,0,1
1788110889.892,qwen25_3b,2867,running,2,0.188,47.438,0.38,0.8011,647.58,3048.04,9.0,1
1788110890.490,qwen25_3b,2867,running,2,5.344,1346.709,8.05,0.5978,653.41,3057.97,0,1
1788110891.183,qwen25_3b,2867,running,2,8.569,2159.479,14.96,0.6928,653.41,3057.97,0,1
1788110891.891,qwen25_3b,2867,running,2,8.56,2157.115,15.28,0.7084,653.41,3057.97,0,1
1788110892.491,qwen25_3b,2867,running,2,4.993,1258.333,7.55,0.6,671.23,3065.96,0,1
1788110893.084,qwen25_3b,2867,running,2,3.726,939.012,5.57,0.5932,675.12,3065.96,0,1
1788110893.687,qwen25_3b,2867,running,2,4.242,1068.888,6.44,0.6025,675.12,3065.96,5.0,1
1788110894.286,qwen25_3b,2867,running,2,3.834,966.063,5.79,0.5993,675.12,3065.96,0,1
1788110894.982,qwen25_3b,2867,running,2,3.205,807.706,5.62,0.6958,675.12,3065.96,0,1
1788110895.489,qwen25_3b,2867,running,2,3.934,991.409,5.03,0.5074,675.12,3065.96,0,1
1788110896.088,qwen25_3b,2867,running,2,3.69,929.766,5.57,0.5991,675.12,3065.96,0,1
1788110896.683,qwen25_3b,2867,running,2,3.319,836.49,4.98,0.5953,675.12,3065.96,8.0,1
1788110897.287,qwen25_3b,2867,running,2,3.812,960.517,5.8,0.6038,675.12,3065.96,10.0,1
1788110897.883,qwen25_3b,2867,running,2,3.836,966.632,5.76,0.5959,675.12,3065.96,4.0,1
1788110898.488,qwen25_3b,2867,running,2,3.891,980.595,5.93,0.6047,675.12,3065.96,12.0,1
1788110899.089,qwen25_3b,2867,running,2,4.068,1025.231,6.16,0.6008,675.12,3065.96,13.0,1
1788110899.782,qwen25_3b,2867,running,2,3.055,769.923,5.34,0.6936,675.12,3065.96,5.0,1
1788110900.386,qwen25_3b,2867,running,2,3.808,959.499,5.79,0.6034,675.12,3065.96,5.0,1
1788110900.989,qwen25_3b,2867,running,2,4.415,1112.562,6.71,0.6031,675.12,3065.96,0,1
1788110901.583,qwen25_3b,2867,running,2,3.994,1006.571,5.98,0.5941,675.12,3065.96,6.0,1
1788110902.186,qwen25_3b,2867,running,2,3.823,963.356,5.81,0.6031,675.12,3065.96,0,1
1788110902.885,qwen25_3b,2867,running,2,3.066,772.642,5.4,0.6989,675.12,3065.96,5.0,1
1788110903.483,qwen25_3b,2867,running,2,2.973,749.226,4.48,0.598,675.12,3065.96,5.0,1
1788110904.085,qwen25_3b,2867,running,2,3.458,871.535,5.25,0.6024,675.12,3065.96,5.0,1
1788110904.683,qwen25_3b,2867,running,2,3.956,996.879,5.96,0.5979,675.12,3065.96,6.0,1
1788110905.283,qwen25_3b,2867,running,2,2.349,592.026,3.55,0.5996,675.12,3065.96,4.0,1
1788110905.987,qwen25_3b,2867,running,2,3.228,813.439,5.73,0.7044,675.12,3065.96,0,1
1788110906.585,qwen25_3b,2867,running,2,3.207,808.163,4.83,0.5977,675.12,3065.96,0,1
1788110907.188,qwen25_3b,2867,running,2,2.673,673.707,4.06,0.6026,675.12,3065.96,8.0,1
1788110907.892,qwen25_3b,2867,running,2,3.792,955.495,6.73,0.7043,675.12,3065.96,5.0,1
1788110908.590,qwen25_3b,2867,running,2,0.761,191.808,1.34,0.6986,675.12,3065.96,6.0,1
1788110909.293,qwen25_3b,2867,running,2,1.424,358.761,2.52,0.7024,675.12,3065.96,4.0,1
1788110910.087,qwen25_3b,2867,running,2,0.825,207.902,1.65,0.7936,675.12,3065.96,6.0,1
1788110910.784,qwen25_3b,2867,running,2,2.299,579.392,4.04,0.6973,675.12,3065.96,0,1
1788110911.582,qwen25_3b,2867,running,2,1.97,496.37,3.96,0.7978,675.12,3065.96,2.0,1
1788110912.283,qwen25_3b,2867,running,2,2.24,564.484,3.96,0.7015,675.12,3065.96,0,1
1788110912.886,qwen25_3b,2867,running,2,2.194,552.786,3.33,0.6024,675.12,3065.96,5.0,1
1788110913.582,qwen25_3b,2867,running,2,2.296,578.697,4.03,0.6964,675.12,3065.96,5.0,1
1788110914.286,qwen25_3b,2867,running,2,1.978,498.574,3.51,0.704,675.12,3065.96,0,1
1788110914.890,qwen25_3b,2867,running,2,3.095,779.85,4.71,0.604,675.12,3065.96,15.0,1
1788110915.489,qwen25_3b,2867,running,2,2.829,712.98,4.27,0.5989,675.12,3065.96,7.0,1
1788110916.182,qwen25_3b,2867,running,2,1.924,484.932,3.36,0.6929,675.12,3065.96,0,1
1788110916.882,qwen25_3b,2867,running,2,3.011,758.653,5.31,0.6999,675.12,3065.96,4.0,1
1788110917.584,qwen25_3b,2867,running,2,8.307,2093.476,14.71,0.7027,675.12,3065.96,0,1
1788110918.388,qwen25_3b,2867,running,2,5.766,1452.93,11.68,0.8039,675.12,3065.96,0,1
1788110919.087,qwen25_3b,2867,running,2,6.915,1742.467,12.18,0.699,21.71,3065.96,0,1
1788110919.792,qwen25_3b,2867,running,2,0.034,8.509,0.06,0.7051,21.71,3065.96,0,1
1788110920.393,qwen25_3b,2867,running,2,0.04,9.99,0.06,0.6006,21.71,3065.96,0,1
1788110921.088,qwen25_3b,2867,running,2,0.051,12.948,0.09,0.6951,21.71,,,0
1788110922.286,qwen25_3b,2867,running,2,0.0,0.0,0.0,1.1985,29.49,,,0
1788110922.890,qwen25_3b,2867,running,2,0.02,4.972,0.03,0.6034,41.37,,,0
1788110923.483,qwen25_3b,2867,running,2,0.047,11.81,0.07,0.5927,135.88,,,0
1788110924.085,qwen25_3b,2867,running,2,0.053,13.281,0.08,0.6024,183.09,,,0
1788110924.689,qwen25_3b,2867,running,1,0.007,1.656,0.01,0.6037,21.71,,,0
1788110925.288,qwen25_3b,2867,running,2,0.04,10.01,0.06,0.5994,29.49,,,0
1788110925.984,qwen25_3b,2867,running,2,0.006,1.437,0.01,0.6959,29.49,,,0
1788110926.586,qwen25_3b,2867,running,2,0.033,8.304,0.05,0.6021,74.85,,,0
1788110927.183,qwen25_3b,2867,running,2,0.047,11.719,0.07,0.5973,183.09,,,0
1788110927.786,qwen25_3b,2867,running,2,0.053,13.277,0.08,0.6026,183.09,,,0
1788110928.590,qwen25_3b,2867,running,2,0.039,9.951,0.08,0.8039,242.18,11.98,0,1
1788110929.387,qwen25_3b,2867,running,2,0.04,10.034,0.08,0.7973,242.18,11.98,0,1
1788110930.083,qwen25_3b,2867,running,2,0.051,12.932,0.09,0.6959,242.18,11.98,0,1
1788110930.688,qwen25_3b,2867,running,2,0.026,6.61,0.04,0.6052,253.95,22.02,0,1
1788110931.482,qwen25_3b,2867,running,2,0.035,8.821,0.07,0.7935,273.72,414.0,4.0,1
1788110932.083,qwen25_3b,2867,running,2,0.079,19.953,0.12,0.6014,293.27,414.0,0,1
1788110932.687,qwen25_3b,2867,running,2,0.053,13.245,0.08,0.604,301.16,414.0,0,1
1788110933.289,qwen25_3b,2867,running,2,0.059,14.967,0.09,0.6013,309.04,414.0,0,1
1788110933.985,qwen25_3b,2867,running,2,0.04,10.046,0.07,0.6968,328.7,414.0,0,1
1788110934.586,qwen25_3b,2867,running,2,0.053,13.323,0.08,0.6005,334.64,414.0,0,1
1788110935.282,qwen25_3b,2867,running,2,0.046,11.495,0.08,0.6959,331.98,414.0,0,1
1788110935.985,qwen25_3b,2867,running,2,0.039,9.947,0.07,0.7037,329.93,414.0,0,1
1788110936.588,qwen25_3b,2867,running,2,0.04,9.955,0.06,0.6027,327.17,414.0,0,1
1788110937.191,qwen25_3b,2867,running,2,0.053,13.259,0.08,0.6033,327.17,414.0,0,1
1788110937.785,qwen25_3b,2867,running,2,0.054,13.488,0.08,0.5931,327.17,414.0,0,1
1788110938.386,qwen25_3b,2867,running,2,0.04,9.978,0.06,0.6013,327.17,414.0,0,1
1788110938.985,qwen25_3b,2867,running,2,0.053,13.36,0.08,0.5988,333.11,414.0,0,1
1788110939.584,qwen25_3b,2867,running,2,0.033,8.344,0.05,0.5992,333.11,414.0,0,1
1788110940.288,qwen25_3b,2867,running,2,0.073,18.469,0.13,0.7039,846.95,414.0,0,1
1788110940.801,qwen25_3b,2867,running,2,0.062,15.589,0.08,0.5132,1457.25,414.0,0,1
1788110941.389,qwen25_3b,2867,running,2,0.047,11.905,0.07,0.588,1973.04,414.0,0,1
1788110941.987,qwen25_3b,2867,running,2,0.053,13.381,0.08,0.5979,2171.9,2250.04,0,1
1788110942.584,qwen25_3b,2867,running,2,0.053,13.399,0.08,0.5971,2171.9,2250.04,0,1
1788110943.099,qwen25_3b,2867,running,2,0.092,23.277,0.12,0.5155,2171.9,2250.04,0,1
1788110943.788,qwen25_3b,2867,running,2,0.069,17.431,0.12,0.6884,1959.32,2250.04,0,1
1788110944.488,qwen25_3b,2867,running,2,0.062,15.715,0.11,0.7,577.54,2826.04,0,1
1788110945.095,qwen25_3b,2867,running,2,2.36,594.69,3.61,0.607,616.96,3000.01,3.0,1
1788110945.690,qwen25_3b,2867,running,2,0.06,15.132,0.09,0.5948,660.28,3048.04,0,1
1788110946.388,qwen25_3b,2867,running,2,5.0,1260.041,8.8,0.6984,668.16,3057.97,0,1
1788110946.989,qwen25_3b,2867,running,2,6.975,1757.696,10.56,0.6008,668.16,3057.97,0,1
1788110947.695,qwen25_3b,2867,running,2,7.491,1887.85,13.33,0.7061,668.16,3057.97,0,1
1788110948.489,qwen25_3b,2867,running,2,4.569,1151.274,9.14,0.7939,668.16,3057.97,0,1
1788110949.100,qwen25_3b,2867,running,2,5.404,1361.694,8.32,0.611,681.88,3065.96,12.0,1
1788110949.801,qwen25_3b,2867,running,2,3.877,977.128,6.85,0.701,685.88,3065.96,0,1
1788110950.400,qwen25_3b,2867,running,2,2.523,635.806,3.81,0.5992,685.88,3065.96,0,1
1788110950.995,qwen25_3b,2867,running,2,1.768,445.436,2.65,0.5949,685.88,3065.96,8.0,1
1788110951.684,qwen25_3b,2867,running,2,1.786,450.038,3.1,0.6888,685.88,3065.96,9.0,1
1788110952.284,qwen25_3b,2867,running,2,3.469,874.144,5.25,0.6006,685.88,3065.96,0,1
1788110952.884,qwen25_3b,2867,running,2,2.132,537.219,3.22,0.5994,685.88,3065.96,6.0,1
1788110953.498,qwen25_3b,2867,running,2,2.868,722.862,4.44,0.6142,685.88,3065.96,0,1
1788110954.201,qwen25_3b,2867,running,2,2.038,513.676,3.61,0.7028,685.88,3065.96,6.0,1
1788110954.889,qwen25_3b,2867,running,2,2.301,579.949,3.99,0.688,685.88,3065.96,0,1
1788110955.488,qwen25_3b,2867,running,2,2.365,595.983,3.57,0.599,685.88,3065.96,0,1
1788110956.092,qwen25_3b,2867,running,2,2.621,660.593,3.99,0.604,685.88,3065.96,8.0,1
1788110956.701,qwen25_3b,2867,running,2,1.869,471.065,2.87,0.6093,685.88,3065.96,10.0,1
1788110957.401,qwen25_3b,2867,running,2,2.149,541.626,3.79,0.6997,685.88,3065.96,6.0,1
1788110958.092,qwen25_3b,2867,running,2,3.198,805.873,5.57,0.6912,685.88,3065.96,0,1
1788110958.696,qwen25_3b,2867,running,2,2.529,637.195,3.85,0.6042,685.88,3065.96,0,1
1788110959.384,qwen25_3b,2867,running,2,2.454,618.403,4.25,0.6873,685.88,3065.96,0,1
1788110959.899,qwen25_3b,2867,running,2,3.603,908.008,4.68,0.5154,685.88,3065.96,0,1
1788110960.491,qwen25_3b,2867,running,2,2.747,692.298,4.1,0.5922,685.88,3065.96,0,1
1788110961.097,qwen25_3b,2867,running,2,3.152,794.345,4.81,0.6055,21.71,3065.96,0,1
1788110961.888,qwen25_3b,2867,running,2,0.06,15.169,0.12,0.7911,21.71,3065.96,0,1
1788110962.484,qwen25_3b,2867,running,2,0.06,15.085,0.09,0.5966,21.71,,,0
1788110963.398,qwen25_3b,2867,running,2,0.009,2.19,0.02,0.9132,29.59,,,0
1788110963.990,qwen25_3b,2867,running,2,0.06,15.191,0.09,0.5925,151.65,,,0
1788110964.582,qwen25_3b,2867,running,2,0.04,10.141,0.06,0.5916,179.2,,,0
1788110965.102,qwen25_3b,2867,running,2,0.0,0.0,0.0,0.5206,29.59,,,0
1788110965.791,qwen25_3b,2867,running,2,0.046,11.616,0.08,0.6887,131.89,,,0
1788110966.385,qwen25_3b,2867,running,2,0.0,0.0,0.0,0.5941,29.49,,,0
1788110966.990,qwen25_3b,2867,running,2,0.039,9.92,0.06,0.6048,88.58,,,0
1788110967.595,qwen25_3b,2867,running,2,0.052,13.222,0.08,0.6051,183.09,,,0
1788110968.195,qwen25_3b,2867,running,2,0.007,1.667,0.01,0.5998,29.59,,,0
1788110968.795,qwen25_3b,2867,running,2,0.026,6.665,0.04,0.6002,51.2,,,0
1788110969.394,qwen25_3b,2867,running,1,0.02,5.008,0.03,0.599,21.71,,,0
1788110969.997,qwen25_3b,2867,running,2,0.007,1.657,0.01,0.6034,29.59,,,0
1788110970.688,qwen25_3b,2867,running,2,0.057,14.477,0.1,0.6907,155.55,,,0
1788110971.292,qwen25_3b,2867,running,2,0.033,8.281,0.05,0.6038,181.15,,,0
1788110971.897,qwen25_3b,2867,running,2,0.046,11.57,0.07,0.605,238.28,11.98,0,1
1788110972.582,qwen25_3b,2867,running,2,0.052,13.136,0.09,0.6852,238.28,11.98,0,1
1788110973.198,qwen25_3b,2867,running,2,0.052,12.984,0.08,0.6162,238.28,11.98,0,1
1788110973.885,qwen25_3b,2867,running,2,0.04,10.193,0.07,0.6867,259.89,23.96,0,1
1788110974.487,qwen25_3b,2867,running,2,0.092,23.256,0.14,0.602,288.67,414.0,0,1
1788110975.090,qwen25_3b,2867,running,2,0.059,14.919,0.09,0.6033,292.66,414.0,0,1
1788110975.693,qwen25_3b,2867,running,2,0.053,13.268,0.08,0.6029,302.49,414.0,0,1
1788110976.384,qwen25_3b,2867,running,2,0.046,11.581,0.08,0.6908,322.15,414.0,0,1
1788110976.996,qwen25_3b,2867,running,2,0.052,13.066,0.08,0.6123,322.15,414.0,0,1
1788110977.687,qwen25_3b,2867,running,2,0.046,11.582,0.08,0.6907,326.14,414.0,0,1
1788110978.294,qwen25_3b,2867,running,2,0.052,13.178,0.08,0.6071,323.48,414.0,0,1
1788110978.986,qwen25_3b,2867,running,2,0.052,13.012,0.09,0.6917,321.33,414.0,0,1
1788110979.583,qwen25_3b,2867,running,2,0.066,16.729,0.1,0.5978,321.33,414.0,0,1
1788110980.187,qwen25_3b,2867,running,2,0.053,13.251,0.08,0.6037,321.33,414.0,0,1
1788110980.786,qwen25_3b,2867,running,2,0.053,13.36,0.08,0.5988,321.33,414.0,0,1
1788110981.398,qwen25_3b,2867,running,2,0.065,16.328,0.1,0.6124,323.38,414.0,0,1
1788110981.985,qwen25_3b,2867,running,2,0.074,18.764,0.11,0.5862,327.27,414.0,0,1
1788110982.985,qwen25_3b,2867,running,2,0.044,10.994,0.11,1.0005,984.78,414.0,0,1
1788110983.498,qwen25_3b,2867,running,2,0.093,23.413,0.12,0.5125,1770.39,414.0,0,1
1788110984.087,qwen25_3b,2867,running,2,0.094,23.751,0.14,0.5894,2164.12,2250.04,0,1
1788110984.684,qwen25_3b,2867,running,2,0.066,16.755,0.1,0.5968,2164.12,2250.04,6.0,1
1788110985.197,qwen25_3b,2867,running,2,0.077,19.485,0.1,0.5132,2164.12,2250.04,0,1
1788110985.788,qwen25_3b,2867,running,2,0.067,16.934,0.1,0.5905,2164.12,2250.04,0,1
1788110986.390,qwen25_3b,2867,running,2,0.066,16.596,0.1,0.6026,1363.56,2250.04,7.0,1
1788110986.984,qwen25_3b,2867,running,2,0.08,20.193,0.12,0.5943,601.8,2996.02,0,1
1788110987.583,qwen25_3b,2867,running,2,2.732,688.375,4.12,0.5985,621.47,3048.04,0,1
1788110988.095,qwen25_3b,2867,running,2,2.626,661.862,3.39,0.5122,656.9,3057.97,0,1
1788110988.689,qwen25_3b,2867,running,2,7.253,1827.869,10.85,0.5936,656.9,3057.97,0,1
1788110989.285,qwen25_3b,2867,running,2,8.862,2233.187,13.31,0.596,656.9,3057.97,0,1
1788110989.902,qwen25_3b,2867,running,2,8.977,2262.163,13.96,0.6171,656.9,3057.97,0,1
1788110990.691,qwen25_3b,2867,running,2,5.501,1386.227,10.94,0.7892,676.56,3064.01,0,1
1788110991.293,qwen25_3b,2867,running,2,5.064,1276.169,7.68,0.6018,684.44,3068.01,13.0,1
1788110991.887,qwen25_3b,2867,running,2,3.091,779.017,4.63,0.5943,684.44,3068.01,0,1
1788110992.492,qwen25_3b,2867,running,2,3.963,998.758,6.04,0.6048,684.44,3068.01,9.0,1
1788110993.090,qwen25_3b,2867,running,2,3.127,788.01,4.71,0.5977,684.44,3068.01,0,1
1788110993.702,qwen25_3b,2867,running,2,3.255,820.315,5.02,0.612,684.44,3068.01,9.0,1
1788110994.294,qwen25_3b,2867,running,2,3.824,963.653,5.71,0.5925,684.44,3068.01,0,1
1788110994.891,qwen25_3b,2867,running,2,3.478,876.459,5.23,0.5967,684.44,3068.01,6.0,1
1788110995.493,qwen25_3b,2867,running,2,3.86,972.644,5.86,0.6025,684.44,3068.01,14.0,1
1788110996.097,qwen25_3b,2867,running,2,3.918,987.371,5.96,0.6036,684.44,3068.01,6.0,1
1788110996.784,qwen25_3b,2867,running,2,2.767,697.205,4.79,0.687,684.44,3068.01,11.0,1
1788110997.293,qwen25_3b,2867,running,2,4.183,1054.221,5.37,0.5094,684.44,3068.01,7.0,1
1788110997.893,qwen25_3b,2867,running,2,4.383,1104.536,6.62,0.5993,684.44,3068.01,0,1
1788110998.585,qwen25_3b,2867,running,2,3.319,836.472,5.79,0.6922,684.44,3068.01,8.0,1
1788110999.183,qwen25_3b,2867,running,2,3.742,942.96,5.64,0.5981,684.44,3068.01,7.0,1
1788110999.784,qwen25_3b,2867,running,2,4.062,1023.601,6.15,0.6008,684.44,3068.01,6.0,1
1788111000.391,qwen25_3b,2867,running,2,3.295,830.272,5.04,0.607,684.44,3068.01,0,1
1788111000.991,qwen25_3b,2867,running,2,3.523,887.792,5.33,0.6004,684.44,3068.01,0,1
1788111001.594,qwen25_3b,2867,running,2,3.396,855.821,5.16,0.6029,684.44,3068.01,11.0,1
1788111002.186,qwen25_3b,2867,running,2,3.334,840.274,4.97,0.5915,684.44,3068.01,7.0,1
1788111002.785,qwen25_3b,2867,running,2,3.88,977.715,5.86,0.5994,684.44,3068.01,7.0,1
1788111003.384,qwen25_3b,2867,running,2,4.617,1163.553,6.97,0.599,684.44,3068.01,0,1
1788111003.989,qwen25_3b,2867,running,2,2.939,740.669,4.48,0.6049,684.44,3068.01,9.0,1
1788111005.591,qwen25_3b,2867,running,2,3.755,946.381,15.16,1.6019,684.44,3068.01,11.0,1
1788111006.588,qwen25_3b,2867,running,2,4.885,1231.013,12.27,0.9967,684.44,3068.01,8.0,1
1788111007.097,qwen25_3b,2867,running,2,5.378,1355.336,6.91,0.5098,684.44,3068.01,6.0,1
1788111007.686,qwen25_3b,2867,running,2,4.992,1257.887,7.41,0.5891,684.44,3068.01,5.0,1
1788111008.197,qwen25_3b,2867,running,2,5.276,1329.523,6.79,0.5107,684.44,3068.01,5.0,1
1788111008.795,qwen25_3b,2867,running,2,3.74,942.448,5.63,0.5974,684.44,3068.01,11.0,1
1788111009.482,qwen25_3b,2867,running,2,3.346,843.222,5.8,0.6878,684.44,3068.01,0,1
1788111010.183,qwen25_3b,2867,running,2,1.264,318.48,2.23,0.7002,684.44,3068.01,6.0,1
1788111011.184,qwen25_3b,2867,running,2,0.848,213.652,2.14,1.0016,684.44,3068.01,0,1
1788111011.786,qwen25_3b,2867,running,2,1.827,460.418,2.77,0.6016,684.44,3068.01,11.0,1
1788111012.394,qwen25_3b,2867,running,2,1.907,480.514,2.92,0.6077,684.44,3068.01,0,1
1788111012.982,qwen25_3b,2867,running,2,3.518,886.539,5.22,0.5888,684.44,3068.01,6.0,1
1788111013.498,qwen25_3b,2867,running,2,4.454,1122.353,5.79,0.5159,684.44,3068.01,5.0,1
1788111014.093,qwen25_3b,2867,running,2,3.974,1001.36,5.96,0.5952,684.44,3068.01,4.0,1
1788111014.784,qwen25_3b,2867,running,2,3.283,827.426,5.71,0.6901,684.44,3068.01,6.0,1
1788111015.386,qwen25_3b,2867,running,2,3.565,898.345,5.41,0.6022,684.44,3068.01,5.0,1
1788111015.988,qwen25_3b,2867,running,2,2.966,747.49,4.5,0.602,684.44,3068.01,7.0,1
1788111016.500,qwen25_3b,2867,running,2,2.178,548.857,2.81,0.512,684.44,3068.01,15.0,1
1788111017.184,qwen25_3b,2867,running,2,2.25,567.072,3.88,0.6842,684.44,3068.01,6.0,1
1788111017.795,qwen25_3b,2867,running,2,2.955,744.747,4.55,0.6109,684.44,3068.01,0,1
1788111018.489,qwen25_3b,2867,running,2,2.332,587.669,4.08,0.6943,684.44,3068.01,0,1
